species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
pan_troglodytes	ENSPTRG00000042899		protein_coding	17	41821700	41822158	459	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051416		protein_coding	17	10671221	10708106	36886	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009025	MMP28	protein_coding	17	21394024	21423554	29531	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008640	AIPL1	protein_coding	17	6651930	6663424	11495	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000039576	PRPF8	protein_coding	17	1647805	1693627	45823	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049332		protein_coding	17	1901570	1901896	327	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008972	EVI2B	protein_coding	17	26209758	26211104	1347	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008716	KCNAB3	protein_coding	17	8209323	8217810	8488	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045393		protein_coding	17	12299133	12299577	445	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008847	FLII	protein_coding	17	39348530	39362631	14102	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009731	CBX8	protein_coding	17	79419375	79424668	5294	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048277		protein_coding	17	39852811	39853233	423	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008971	OMG	protein_coding	17	26219041	26220363	1323	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046567		protein_coding	17	40571159	40585938	14780	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008709	DNAH2	protein_coding	17	7989928	8119846	129919	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008792	HS3ST3B1	protein_coding	17	42178635	42227344	48710	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043630		protein_coding	17	12946601	12946780	180	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009551	GNA13	protein_coding	17	64366979	64413244	46266	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009497	MED13	protein_coding	17	61306007	61427058	121052	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009284	ADAM11	protein_coding	17	12781173	12803990	22818	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009204		protein_coding	17	15008946	15010876	1931	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046873		protein_coding	17	81505808	81506182	375	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009607	GPRC5C	protein_coding	17	73909680	73926753	17074	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008505	RFLNB	protein_coding	17	381841	398866	17026	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008626	SCIMP	protein_coding	17	5442224	5467061	24838	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046977	C17H17orf113	protein_coding	17	15548520	15553398	4879	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009367	GIP	protein_coding	17	8848363	8857776	9414	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000024349	ZNF624	protein_coding	17	38943223	38973682	30460	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008848	MIEF2	protein_coding	17	39341663	39347672	6010	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009754	CEP131	protein_coding	17	80894367	80928707	34341	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009646	TSEN54	protein_coding	17	75062796	75071051	8256	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009072	MLLT6	protein_coding	17	18904704	18928968	24265	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008753	STX8	protein_coding	17	47075229	47401886	326658	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009333	KPNB1	protein_coding	17	10159855	10192755	32901	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009813	B3GNTL1	protein_coding	17	82804241	82926892	122652	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009297	ACBD4	protein_coding	17	12403660	12411160	7501	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008990	PSMD11	protein_coding	17	24741820	24778043	36224	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050338		protein_coding	17	61949749	61950197	449	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009448	LPO	protein_coding	17	57525552	57552672	27121	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050009	RILP	protein_coding	17	1643365	1647716	4352	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009292	C1QL1	protein_coding	17	12573782	12582105	8324	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044723	OR3A2	protein_coding	17	3394793	3402684	7892	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009557	PRKCA	protein_coding	17	65681457	66207031	525575	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008948	TAOK1	protein_coding	17	27576867	27694227	117361	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030856	NT5M	protein_coding	17	40283562	40326284	42723	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048455	PRAC2	protein_coding	17	9100333	9101312	980	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009516	TACO1	protein_coding	17	63075704	63083193	7490	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009264	HROB	protein_coding	17	13436013	13450824	14812	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008711	TMEM88	protein_coding	17	8142229	8143421	1193	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009207	COASY	protein_coding	17	14997553	15002293	4741	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049299		protein_coding	17	12880950	12883617	2668	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009639	MRPS7	protein_coding	17	74753463	74758169	4707	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009472	CLTC	protein_coding	17	58945279	59020614	75336	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009782	ASPSCR1	protein_coding	17	81697100	81737621	40522	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009717	CYTH1	protein_coding	17	78283493	78391973	108481	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009459	PPM1E	protein_coding	17	58057948	58279185	221238	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009039	CCL3	protein_coding	17	21090900	21092286	1387	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009577	ARSG	protein_coding	17	67682934	67845537	162604	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000024045	TRPV1	protein_coding	17	3708336	3741854	33519	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009370	GNGT2	protein_coding	17	8662342	8669881	7540	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009735	CCDC40	protein_coding	17	79666640	79736817	70178	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008666	PHF23	protein_coding	17	7489092	7493555	4464	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009770	SLC25A10	protein_coding	17	81483089	81491178	8090	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008527	SLC43A2	protein_coding	17	1570145	1625489	55345	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050081	CACNG4	protein_coding	17	66371357	66440329	68973	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044922	KSR1	protein_coding	17	29611195	29779407	168213	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009295	NMT1	protein_coding	17	12437974	12485882	47909	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049269	SPACA3	protein_coding	17	24238455	24244483	6029	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009763	FAAP100	protein_coding	17	81289792	81302083	12292	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009258	PYY	protein_coding	17	13656197	13656942	746	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045379	CRK	protein_coding	17	1413227	1449909	36683	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008693	SENP3	protein_coding	17	7822141	7831770	9630	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008518	ABR	protein_coding	17	961169	1179685	218517	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000024346	CSF3	protein_coding	17	17605837	17609150	3314	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009629	KCTD2	protein_coding	17	74534183	74552961	18779	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009685	ST6GALNAC2	protein_coding	17	76151408	76170881	19474	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009216	CNTNAP1	protein_coding	17	14865323	14881641	16319	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008593	MYBBP1A	protein_coding	17	4733267	4749105	15839	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009241	NBR1	protein_coding	17	14351305	14407837	56533	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008774	SCO1	protein_coding	17	45945817	45962710	16894	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023885	KRT35	protein_coding	17	16145732	16150077	4346	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051073		protein_coding	17	65575629	65576619	991	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044551	ZNF652	protein_coding	17	8505938	8576483	70546	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047169	C17orf114	protein_coding	17	4991214	4992248	1035	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009428	ANKFN1	protein_coding	17	55398924	55755606	356683	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008526	PITPNA	protein_coding	17	1518066	1558541	40476	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009166	KRT13	protein_coding	17	16120956	16125767	4812	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030927	KRT26	protein_coding	17	16826871	16832470	5600	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009451	SUPT4H1	protein_coding	17	57629806	57636851	7046	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000034322	RNF43	protein_coding	17	57638284	57703010	64727	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008830	MED9	protein_coding	17	40138493	40154722	16230	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000052487		protein_coding	17	1515255	1515510	256	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009256		protein_coding	17	11993884	12032457	38574	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008993	TMEM98	protein_coding	17	24290790	24307654	16865	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008598	PELP1	protein_coding	17	4866797	4899731	32935	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009195	KCNH4	protein_coding	17	15411417	15433574	22158	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047798		protein_coding	17	16346377	16346901	525	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023928	MYO18A	protein_coding	17	28004103	28097444	93342	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009349	SNX11	protein_coding	17	9708516	9724494	15979	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047678	C17H17orf58	protein_coding	17	67396710	67400961	4252	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043425		protein_coding	17	61691096	61694053	2958	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009736	GAA	protein_coding	17	79737804	79756081	18278	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046585	RND2	protein_coding	17	14538296	14545118	6823	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045369	WFIKKN2	protein_coding	17	49953809	49962447	8639	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008872	ALDH3A2	protein_coding	17	36796009	36824515	28507	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049203		protein_coding	17	35543756	35555058	11303	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009028	HEATR9	protein_coding	17	21320488	21334990	14503	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009272	SLC25A39	protein_coding	17	13270721	13275976	5256	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008741	KRBA2	protein_coding	17	48295116	48297518	2403	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009750	BAIAP2	protein_coding	17	80740371	80821268	80898	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009109	PSMD3	protein_coding	17	17625843	17642905	17063	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009489	TBX2	protein_coding	17	60753505	60813069	59565	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008942	SEZ6	protein_coding	17	28164714	28216026	51313	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009274	FAM171A2	protein_coding	17	13230907	13241573	10667	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008546	SRR	protein_coding	17	2351167	2369468	18302	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008511	GLOD4	protein_coding	17	689200	718457	29258	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008609	PSMB6	protein_coding	17	4985839	4988421	2583	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009458	RAD51C	protein_coding	17	57983601	58035334	51734	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009437	MSI2	protein_coding	17	56520557	56950080	429524	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046816	H1-9	protein_coding	17	49290525	49291388	864	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048253		protein_coding	17	21693279	21696612	3334	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009672	ZACN	protein_coding	17	75662783	75666877	4095	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009631	ARMC7	protein_coding	17	74596931	74617731	20801	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008610	PLD2	protein_coding	17	4998112	5014281	16170	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000009225	PSME3	protein_coding	17	14721999	14732397	10399	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000008807	TTC19	protein_coding	17	38301044	38330458	29415	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
