species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
pongo_abelii	ENSPPYG00000011600	KLHL22	protein_coding	22	5344414	5399442	55029	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011815	PLA2G6	protein_coding	22	22337535	22407313	69779	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011599	SCARF2	protein_coding	22	5403243	5415588	12346	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000033304	SHISA8	protein_coding	22	26120810	26125927	5118	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011576	CLTCL1	protein_coding	22	6688349	6799373	111025	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011883	TNFRSF13C	protein_coding	22	26136550	26137940	1391	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011816	MAFF	protein_coding	22	22439642	22440665	1024	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011884	CENPM	protein_coding	22	26149298	26160042	10745	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011598	ZNF74	protein_coding	22	5433327	5447113	13787	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011817	TMEM184B	protein_coding	22	22446753	22472083	25331	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011954	TBC1D22A	protein_coding	22	31045238	31461432	416195	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000037524	SMIM45	protein_coding	22	26171316	26171522	207	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011818		protein_coding	22	22516673	22544381	27709	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000025952		protein_coding	22	5557804	5644703	86900	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011886	SEPTIN3	protein_coding	22	26181638	26211242	29605	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011819	KCNJ4	protein_coding	22	22602965	22604302	1338	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011820	KDELR3	protein_coding	22	22644135	22659520	15386	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011887		protein_coding	22	26212109	26233046	20938	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011956		protein_coding	22	31402994	31403470	477	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011821	DDX17	protein_coding	22	22660982	22683496	22515	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011888	NAGA	protein_coding	22	26272578	26283591	11014	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000031720		protein_coding	22	31983439	31986772	3334	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011889	PHETA2	protein_coding	22	26288190	26293389	5200	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011890	SMDT1	protein_coding	22	26293660	26297324	3665	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000033015	TAFA5	protein_coding	22	32833352	33102322	268971	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000029785	SLC25A1	protein_coding	22	6800939	6804067	3129	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011891	NDUFA6	protein_coding	22	26299512	26307834	8323	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011822	DMC1	protein_coding	22	22701242	22752680	51439	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011893		protein_coding	22	26341540	26345810	4271	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011575	GSC2	protein_coding	22	6832861	6834155	1295	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011966	BRD1	protein_coding	22	34213261	34268735	55475	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000039835	FAM227A	protein_coding	22	22762380	22831362	68983	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011574	ESS2	protein_coding	22	6838597	6849216	10620	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038910	CBY1	protein_coding	22	22836750	22853373	16624	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011573	TSSK2	protein_coding	22	6848370	6852250	3881	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000034972	TOMM22	protein_coding	22	22861380	22864600	3221	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011892		protein_coding	22	26355212	26359676	4465	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011571	DGCR2	protein_coding	22	6861364	6946412	85049	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011826	JOSD1	protein_coding	22	22865037	22879710	14674	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000035323		protein_coding	22	26365019	26370866	5848	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011827	GTPBP1	protein_coding	22	22885416	22911941	26526	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011968	ALG12	protein_coding	22	34347702	34363641	15940	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000032945		protein_coding	22	7037386	7037691	306	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011894	TCF20	protein_coding	22	26375213	26427682	52470	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038813		protein_coding	22	7047966	7051592	3627	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011828	SUN2	protein_coding	22	22914157	22934864	20708	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000019956		protein_coding	22	7088500	7119597	31098	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011895	NFAM1	protein_coding	22	26598167	26645619	47453	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011969	CRELD2	protein_coding	22	34363480	34372442	8963	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000016156		protein_coding	22	7240546	7246076	5531	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011829	DNAL4	protein_coding	22	22957875	22976931	19057	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000030892		protein_coding	22	7242866	7246468	3603	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011896	SERHL2	protein_coding	22	26717726	26735978	18253	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000037619		protein_coding	22	7255386	7255694	309	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011830	NPTXR	protein_coding	22	23001518	23025031	23514	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000040962	CBX6	protein_coding	22	23047276	23053286	6011	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011970	PIM3	protein_coding	22	34407996	34411362	3367	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000030160		protein_coding	22	7380016	7380321	306	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011897	RRP7A	protein_coding	22	26734916	26743531	8616	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000029931		protein_coding	22	7389839	7392364	2526	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000031379	IL17REL	protein_coding	22	34442830	34446945	4116	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000034515		protein_coding	22	7455972	7456280	309	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011626		protein_coding	22	7466957	7469249	2293	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011898	SERHL2	protein_coding	22	26778152	26794844	16693	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011831	APOBEC3F	protein_coding	22	23140196	23177156	36961	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011627	ZNF70	protein_coding	22	7496237	7497577	1341	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011971		protein_coding	22	34460905	34499513	38609	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011628	VPREB3	protein_coding	22	7505286	7506778	1493	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000032295		protein_coding	22	26797089	26802450	5362	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011832	APOBEC3C	protein_coding	22	23202103	23206667	4565	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011973	MLC1	protein_coding	22	34507785	34531048	23264	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011629	C22H22orf15	protein_coding	22	7515144	7518127	2984	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000040673	APOBEC3F	protein_coding	22	23208789	23221789	13001	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011899	POLDIP3	protein_coding	22	26804142	26834115	29974	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011833	APOBEC3G	protein_coding	22	23246677	23257405	10729	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011900	CYB5R3	protein_coding	22	26838822	26868868	30047	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011834		protein_coding	22	23266523	23316358	49836	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011974	MOV10L1	protein_coding	22	34536622	34606765	70144	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011630	CHCHD10	protein_coding	22	7518208	7521233	3026	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000039250		protein_coding	22	23286977	23291057	4081	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011901	A4GALT	protein_coding	22	26923719	26927200	3482	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011631	MMP11	protein_coding	22	7525239	7535625	10387	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038245		protein_coding	22	23332896	23336772	3877	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011902		protein_coding	22	27005476	27006684	1209	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011835	CBX7	protein_coding	22	23348829	23367367	18539	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011632		protein_coding	22	7534370	7536045	1676	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011836	PDGFB	protein_coding	22	23441166	23459179	18014	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011903	ARFGAP3	protein_coding	22	27026195	27088244	62050	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011633	SMARCB1	protein_coding	22	7539077	7581737	42661	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011837	RPL3	protein_coding	22	23528151	23536063	7913	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011634	DERL3	protein_coding	22	7582006	7586200	4195	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011904	PACSIN2	protein_coding	22	27100360	27246186	145827	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011975	PANX2	protein_coding	22	34613938	34622412	8475	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000040321		protein_coding	22	27132885	27134013	1129	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011976	TRABD	protein_coding	22	34629099	34642279	13181	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011977	SELENOO	protein_coding	22	34643630	34659852	16223	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000031983	SYNGR1	protein_coding	22	23567976	23602129	34154	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011905	TTLL1	protein_coding	22	27268005	27318110	50106	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038740	SLC2A11	protein_coding	22	7601688	7629810	28123	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011907	BIK	protein_coding	22	27339296	27360015	20720	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011839	TAB1	protein_coding	22	23612055	23648942	36888	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011908	MCAT	protein_coding	22	27361047	27373939	12893	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038838	MGAT3	protein_coding	22	23691143	23704461	13319	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011909	TSPO	protein_coding	22	27382140	27393893	11754	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000041551		protein_coding	22	7636731	7641991	5261	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011841	MIEF1	protein_coding	22	23719481	23740103	20623	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011636	MIF	protein_coding	22	7638672	7639591	920	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011910	TTLL12	protein_coding	22	27392941	27417022	24082	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000039872		protein_coding	22	7669504	7672023	2520	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011843	RPS19BP1	protein_coding	22	23746463	23750107	3645	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000033209		protein_coding	22	7686702	7690215	3514	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011979	HDAC10	protein_coding	22	34686323	34693126	6804	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000038611	DDTL	protein_coding	22	7695450	7700581	5132	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000019935	DDT	protein_coding	22	7700548	7703640	3093	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000037939		protein_coding	22	7709276	7713059	3784	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011912	SCUBE1	protein_coding	22	27436525	27578004	141480	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011913	MPPED1	protein_coding	22	27659194	27737484	78291	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000012040	GSTT4	protein_coding	22	7717864	7783185	65322	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011844	CACNA1I	protein_coding	22	23788981	23904787	115807	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011914	EFCAB6	protein_coding	22	27757480	28059925	302446	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011980	MAPK12	protein_coding	22	34694906	34703964	9059	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011916	SULT4A1	protein_coding	22	28072033	28110136	38104	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011638		protein_coding	22	7754486	7755406	921	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011639		protein_coding	22	7757469	7765572	8104	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011917	PNPLA5	protein_coding	22	28129476	28140585	11110	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011981	MAPK11	protein_coding	22	34706112	34712871	6760	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000029633	PNPLA3	protein_coding	22	28171812	28194469	22658	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011640	CABIN1	protein_coding	22	7789303	7959327	170025	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011918	SAMM50	protein_coding	22	28202601	28245205	42605	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011845	ENTHD1	protein_coding	22	23961873	24110718	148846	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011982	PLXNB2	protein_coding	22	34716967	34749995	33029	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011846	GRAP2	protein_coding	22	24122663	24195902	73240	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011847	FAM83F	protein_coding	22	24217639	24253508	35870	+	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
pongo_abelii	ENSPPYG00000011984	DENND6B	protein_coding	22	34753247	34766997	13751	-	data/raw/ensembl/pongo_abelii/release-115/Pongo_abelii.Susie_PABv2.115.chr.gtf.gz
